,0
18600,-0.018842297697356174
18601,-0.01874396697255278
18602,-0.018547604933753334
18603,-0.018555622905083727
18604,-0.018411010140743374
18605,-0.018122017991247054
18606,-0.01812210492887823
18607,-0.0183767967434292
18608,-0.01825927397334562
18609,-0.018043954035726492
18610,-0.018390297716448414
18611,-0.018196331053601033
18612,-0.017996445872267265
18613,-0.017574360912278292
18614,-0.017548611850909786
18615,-0.017102272097983404
18616,-0.01706701768814463
18617,-0.017173765478386047
18618,-0.016894490578720472
18619,-0.01705110744064615
18620,-0.017383176007951813
18621,-0.017313309005693087
18622,-0.017029853033007206
18623,-0.016921161358875718
18624,-0.01687874763272988
18625,-0.01624392614366726
18626,-0.016152846597722075
18627,-0.016415538680374354
18628,-0.01645155776197072
18629,-0.016603938852240843
18630,-0.01705368214375535
18631,-0.017290585361895518
18632,-0.017233040733619125
18633,-0.017460611735542357
18634,-0.017575509184253643
18635,-0.017405823829626035
18636,-0.01747755024443546
18637,-0.017823379104028158
18638,-0.017941942387779963
18639,-0.01813591679514568
18640,-0.018596021417960636
18641,-0.018755372806169984
18642,-0.018693072484893172
18643,-0.0186514642973198
18644,-0.018638323735435794
18645,-0.01842530446712335
18646,-0.01854649737246449
18647,-0.018947025793148352
18648,-0.018957391129566216
18649,-0.019063466277364802
18650,-0.019031911654983795
18651,-0.018702259632918595
18652,-0.01837808501773113
18653,-0.018643146966865778
18654,-0.018759094278579067
18655,-0.01885717595203015
18656,-0.019086113459481493
18657,-0.01933462449784988
18658,-0.01941104923770476
18659,-0.019211681383897325
18660,-0.01930334771119761
18661,-0.01931798032363816
18662,-0.01943559695136498
18663,-0.01946597355433745
18664,-0.01939549186481411
18665,-0.01943069705676781
18666,-0.019344015304438494
18667,-0.019559456811156808
18668,-0.01928359564139793
18669,-0.019098231664853766
18670,-0.019067695049914884
18671,-0.018831285836258465
18672,-0.018722262349739185
18673,-0.01861171360915345
18674,-0.018610325533101196
18675,-0.01846604421578374
18676,-0.01839949051230719
18677,-0.01845704382981265
18678,-0.01841610191635259
18679,-0.018481765408023855
18680,-0.01850418123794027
18681,-0.018655085052899225
18682,-0.018423508817998546
18683,-0.018539135661755364
18684,-0.018405311817526714
18685,-0.018139615477076806
18686,-0.018264948728655896
18687,-0.018084872951621388
18688,-0.018007030357376975
18689,-0.01782575620402971
18690,-0.01818951035325929
18691,-0.018215818881750813
18692,-0.01826308041406985
18693,-0.018347649183266743
18694,-0.018017517221224466
18695,-0.017764650322394025
18696,-0.0175750484646502
18697,-0.017574728713671897
18698,-0.01745017858918979
18699,-0.01758603096997006
18700,-0.01775569275571027
18701,-0.01785910239175047
18702,-0.018016384603370177
18703,-0.018067219662009727
18704,-0.018330231830178345
18705,-0.01827518205103985
18706,-0.018504812432540187
18707,-0.018880774733995534
18708,-0.019180219701462765
18709,-0.019579039266826692
18710,-0.01997261949390168
18711,-0.0200290503742694
18712,-0.020316550540959544
18713,-0.020636430529732745
18714,-0.02048196514786945
18715,-0.02073783399839204
18716,-0.02118253960740809
18717,-0.021379287336441496
18718,-0.02155498801967895
18719,-0.022043510894977796
18720,-0.022125022668886926
18721,-0.021899050021573645
18722,-0.02172245735674911
18723,-0.021808910069129613
18724,-0.021455854614689674
18725,-0.021178191820711383
18726,-0.021070009248782377
18727,-0.02073527629075539
18728,-0.020622031755065582
18729,-0.020593426061381717
18730,-0.02079691812764174
18731,-0.02083856711070049
18732,-0.021046821857641444
18733,-0.02111432521525364
18734,-0.02115421002055132
18735,-0.021094939606827276
18736,-0.021469767824978506
18737,-0.021495322040207147
18738,-0.021520736295183807
18739,-0.021774074006519258
18740,-0.02166458552661277
18741,-0.021608230050087038
18742,-0.021406321783711095
18743,-0.021633528245901486
18744,-0.02153033989976401
18745,-0.02146997248289659
18746,-0.021541664073889282
18747,-0.02154445921150844
18748,-0.02142460160856861
18749,-0.02133052152825321
18750,-0.021613003697792402
18751,-0.0215108782373308
18752,-0.02139446572481195
18753,-0.021456301826946505
18754,-0.021194971049143838
18755,-0.02111575973229143
18756,-0.021364181160015386
18757,-0.021593656691430804
18758,-0.021441041586619712
18759,-0.02176434530323636
18760,-0.021857925447313863
18761,-0.02168478175983826
18762,-0.021638206948719117
18763,-0.021774871136044864
18764,-0.021891624183431345
18765,-0.02186455250920004
18766,-0.022317301797828648
18767,-0.022436744595141583
18768,-0.022330627516778615
18769,-0.022363113787476338
18770,-0.02237439111394543
18771,-0.02241543872119139
18772,-0.022203348850176798
18773,-0.02264315105609186
18774,-0.02263125376308927
18775,-0.022677644757813635
18776,-0.02281433321763911
18777,-0.02275838272596118
18778,-0.02249480875932198
18779,-0.022409316166196347
18780,-0.022611613041067204
18781,-0.022612981740835633
18782,-0.022561313123270716
18783,-0.02291456550848747
18784,-0.0229752193324345
18785,-0.023017216654119335
18786,-0.023080728667154264
18787,-0.023183190933567757
18788,-0.022914705546072195
18789,-0.02286501811221678
18790,-0.02318264107597026
18791,-0.023189418803609856
18792,-0.023124698963405712
18793,-0.02329375909507011
18794,-0.023104181437339624
18795,-0.02284606375541581
18796,-0.022892484633659078
18797,-0.02313108458731047
18798,-0.02313271273372695
18799,-0.023218527072507367
18800,-0.02347111167807377
18801,-0.02349925908298582
18802,-0.02323045269619701
18803,-0.023419935405287723
18804,-0.023587344023372626
18805,-0.023366172366829793
18806,-0.023669576724236148
18807,-0.023858345887357253
18808,-0.02383523466832412
18809,-0.023949062399885347
18810,-0.02438691091385454
18811,-0.024324205734989435
18812,-0.024081128227511153
18813,-0.024328811072801906
18814,-0.024359224056626348
18815,-0.024247910155015033
18816,-0.024220295891598274
18817,-0.024545442419472634
18818,-0.024447613903320817
18819,-0.02431819424850095
18820,-0.02444078982388698
18821,-0.024690987845887413
18822,-0.02448430745300014
18823,-0.024588723095615873
18824,-0.024654600933335553
18825,-0.024460925906642228
18826,-0.02482603065094633
18827,-0.02517509190451993
18828,-0.025358316353260017
18829,-0.02551606870928113
18830,-0.026135991132305962
18831,-0.026173643839942713
18832,-0.02572795835090611
18833,-0.026108054278822075
18834,-0.026310765982379643
18835,-0.026465565425976688
18836,-0.026526508308534813
18837,-0.02678112140781733
18838,-0.026614605214546103
18839,-0.026538925705583916
18840,-0.026788679287049602
18841,-0.026766083467449634
18842,-0.026764347493479185
18843,-0.026737401632181506
18844,-0.02675612128703696
18845,-0.026231164547814143
18846,-0.026148076805968708
18847,-0.026361636241893097
18848,-0.026431162153609418
18849,-0.026669673172255957
18850,-0.026682024028647437
18851,-0.026807009994454064
18852,-0.02661463875343946
18853,-0.026481018683353136
18854,-0.026492336162066126
18855,-0.026342570238012446
18856,-0.026481201578142974
18857,-0.026466154569008023
18858,-0.026502018984213293
18859,-0.02658883670172683
18860,-0.02704460633758768
18861,-0.027085395827486192
18862,-0.026968552143072665
18863,-0.027070184609531266
18864,-0.02714569343055444
18865,-0.027307795264703283
18866,-0.02735183789146549
18867,-0.027602099693235103
18868,-0.027513275624431413
18869,-0.02748414906829086
18870,-0.027434322659708542
18871,-0.027238676971186836
18872,-0.027092969949124975
18873,-0.027045980315955155
18874,-0.026940022987993324
18875,-0.02665825238304817
18876,-0.026582442804466064
18877,-0.026809149344560346
18878,-0.026513785485542164
18879,-0.026263654678211998
18880,-0.02636924099720042
18881,-0.026404505014435895
18882,-0.026345032149335205
18883,-0.026273816264893245
18884,-0.026154524304050776
18885,-0.026003195590995527
18886,-0.026051581405501793
18887,-0.026134692211447513
18888,-0.026288858067706814
18889,-0.026475000411763927
18890,-0.026990500598885185
18891,-0.027004873548278647
18892,-0.026944775384584473
18893,-0.027052273599118812
18894,-0.026958342900451557
18895,-0.026590861781943823
18896,-0.026480684803878444
18897,-0.026339115290957935
18898,-0.026176831467004464
18899,-0.026185802592960977
18900,-0.02635286156510675
18901,-0.026126863260215346
18902,-0.02625149572386133
18903,-0.026265265669915827
18904,-0.026406390392705224
18905,-0.026317201976218743
18906,-0.026454771872805587
18907,-0.026590962994446354
18908,-0.02659867273563246
18909,-0.02651199524773402
18910,-0.02631857695302592
18911,-0.026098757206853077
18912,-0.025881810479363783
18913,-0.026026199149783612
18914,-0.025792856330138475
18915,-0.025602660056204422
18916,-0.025812788883512645
18917,-0.02567950139284619
18918,-0.025686388770905854
18919,-0.025665683057113697
18920,-0.025848086435919657
18921,-0.025740472165317822
18922,-0.025912115890270163
18923,-0.025846260606690027
18924,-0.025465324655261662
18925,-0.02539288178335236
18926,-0.02531961881414068
18927,-0.02570580420316297
18928,-0.025724701918023174
18929,-0.026092579772771202
18930,-0.026236209999192073
18931,-0.02588619111497079
18932,-0.025861837484483428
18933,-0.02567110961971514
18934,-0.02535292325302872
18935,-0.025007596765465448
18936,-0.024895636263564842
18937,-0.024810681338829042
18938,-0.024501142142945152
18939,-0.024701818420797713
18940,-0.024906576443419124
18941,-0.02473597583736901
18942,-0.0245776716758162
18943,-0.02476234146455904
18944,-0.024865218941052043
18945,-0.024857290518717545
18946,-0.02526520825350349
18947,-0.02509209461538086
18948,-0.024849169241920523
18949,-0.024693442345192492
18950,-0.024579049423293184
18951,-0.02419027486948501
18952,-0.02421853219426369
18953,-0.024418016469621107
18954,-0.024326296642165224
18955,-0.024387154696603748
18956,-0.024269188523959515
18957,-0.024118134524646784
18958,-0.023967991914105573
18959,-0.023929236347479454
18960,-0.024059320594601565
18961,-0.02363815955281857
18962,-0.02350045249970758
18963,-0.02370099048467386
18964,-0.02365215522673357
18965,-0.023709728559549136
18966,-0.02385951272206599
18967,-0.023861004129464954
18968,-0.023637409074767253
18969,-0.023632295816170074
18970,-0.023768699702543222
18971,-0.023743015319378828
18972,-0.023975132793982307
18973,-0.024372673668317975
18974,-0.024427709024557688
18975,-0.024549722173900723
18976,-0.024809670604758673
18977,-0.025124509003758927
18978,-0.02500846220154081
18979,-0.02502961688551644
18980,-0.025300997758255124
18981,-0.025109020350729636
18982,-0.024891321582342783
18983,-0.02510189527101905
18984,-0.025090229428530137
18985,-0.024948125544025347
18986,-0.02486283368244238
18987,-0.02497914355648137
18988,-0.024775881291809344
18989,-0.024844336790009264
18990,-0.02504559806626603
18991,-0.024898853892598227
18992,-0.024883249301873293
18993,-0.024581330859030928
18994,-0.024327997341395756
18995,-0.023773574443485098
18996,-0.02365318151784561
18997,-0.023762699803266632
18998,-0.023585960906386316
18999,-0.02375677045095394
19000,-0.02413046877634426
19001,-0.024399428025449234
19002,-0.024356460186195743
19003,-0.024522003998281416
19004,-0.024578348738633585
19005,-0.0243772855768399
19006,-0.024309479852666845
19007,-0.024596062249358813
19008,-0.024580831364307942
19009,-0.024328169123025694
19010,-0.024554213255434863
19011,-0.02427639643095177
19012,-0.024075228925931613
19013,-0.02423827749317138
19014,-0.024346357317435924
19015,-0.024141237096379494
19016,-0.024083626944558286
19017,-0.02427713097487745
19018,-0.023839399469381038
19019,-0.023766408996320584
19020,-0.023933082999987247
19021,-0.02383524100447313
19022,-0.023791359757513363
19023,-0.02372634598826373
19024,-0.023930127756026036
19025,-0.02364977317569462
19026,-0.023703481842558632
19027,-0.02401902950764996
19028,-0.02395784018094038
19029,-0.02403654702301732
19030,-0.02426356481599819
19031,-0.02440498669860868
19032,-0.02438201532517479
19033,-0.024715970318150794
19034,-0.025135317904915598
19035,-0.025011624487507458
19036,-0.025119874310231285
19037,-0.025249300164084946
19038,-0.024887316086068156
19039,-0.024420002811868166
19040,-0.024564694355879556
19041,-0.0244018471252471
19042,-0.024189713347220494
19043,-0.024156359434910173
19044,-0.023943302580138597
19045,-0.023613863751423585
19046,-0.023338949380093937
19047,-0.02350729723339464
19048,-0.023449001635662554
19049,-0.02334934616167727
19050,-0.023566808339435558
19051,-0.023417078152587294
19052,-0.023285889630535656
19053,-0.0231139086216111
19054,-0.022871295764432586
19055,-0.0228665230129875
19056,-0.022861381566195608
19057,-0.023067373694793388
19058,-0.023257331774441396
19059,-0.023420514547352035
19060,-0.023658140562983838
19061,-0.02357568179159022
19062,-0.023431108411172026
19063,-0.023596460185562905
19064,-0.023643866222569445
19065,-0.02370012814708289
19066,-0.023654592981974146
19067,-0.023845924658396255
19068,-0.023933459162589245
19069,-0.023954704075674953
19070,-0.024498935106219245
19071,-0.024448403694377674
19072,-0.024697725304209307
19073,-0.024767987784605913
19074,-0.024803884423731923
19075,-0.024827486160926907
19076,-0.02490109592434625
19077,-0.02522005025393638
19078,-0.025140241376619236
19079,-0.025272029503251123
19080,-0.025341415070863228
19081,-0.02528172317560033
19082,-0.025305002562371205
19083,-0.025471335127454135
19084,-0.02574636419628199
19085,-0.02572529537590654
19086,-0.025899870609021325
19087,-0.025831040318796208
19088,-0.025812051508116704
19089,-0.02586062101093082
19090,-0.025972976802544744
19091,-0.025863942210141783
19092,-0.02552816779666215
19093,-0.02542857007303064
19094,-0.02486106617301224
19095,-0.024653827189695488
19096,-0.024632443274983252
19097,-0.024645790061570135
19098,-0.024804888095359644
19099,-0.024908594465952283
19100,-0.02516412851988044
19101,-0.025101532599561074
19102,-0.025333483531226036
19103,-0.025525442756482615
19104,-0.025709853291427224
19105,-0.025573445190825984
19106,-0.025598315137973976
19107,-0.025909467451144495
19108,-0.025926873189088435
19109,-0.026337231211681224
19110,-0.026558726853709122
19111,-0.0267151889267712
19112,-0.026893409804260943
19113,-0.027068811654891146
19114,-0.027198735747692764
19115,-0.02700148213648415
19116,-0.027369545048059014
19117,-0.02731480539579016
19118,-0.0274268000731756
19119,-0.02747490947867822
19120,-0.027505140491211534
19121,-0.027203078708097697
19122,-0.026913566509825643
19123,-0.027141080919368486
19124,-0.026959390996010715
19125,-0.026940277509018867
19126,-0.02720405912701706
19127,-0.027196170770901557
19128,-0.027062443609917088
19129,-0.027049621815015596
19130,-0.027021413442248392
19131,-0.026718208609753543
19132,-0.02652037112222458
19133,-0.026504798161133908
19134,-0.02628387362177343
19135,-0.026055236534480563
19136,-0.02616952996387515
19137,-0.02609311391945104
19138,-0.025936438358712254
19139,-0.025968736348238222
19140,-0.02591997337506728
19141,-0.025495423065796274
19142,-0.025167519665508592
19143,-0.02512546793678024
19144,-0.025028866060684166
19145,-0.02495158690783629
19146,-0.024955904632516766
19147,-0.02490166506939182
19148,-0.02479932799415841
19149,-0.024759213719172796
19150,-0.024904211661958726
19151,-0.02480282890648377
